Chr	Start	End	Site_count
chr17	87600000	87700000	1181
chr17	87700000	87800000	959
chr17	87800000	87900000	844
chr17	87900000	88000000	1049
chr17	88000000	88100000	866
chr17	88100000	88200000	972
chr17	88200000	88300000	979
chr17	88300000	88400000	1008
chr17	88400000	88500000	919
chr17	88500000	88600000	1253
chr17	88600000	88700000	1083
chr17	88700000	88800000	903
chr17	88800000	88900000	927
chr17	88900000	89000000	788
chr17	89000000	89100000	615
chr17	89100000	89200000	610
chr17	89200000	89300000	588
chr17	89300000	89400000	647
chr17	89400000	89500000	516
chr17	89500000	89600000	522
chr17	89600000	89700000	575
chr17	89700000	89800000	526
chr17	89800000	89900000	467
chr17	89900000	90000000	522
chr17	90000000	90100000	593
chr17	90100000	90200000	571
chr17	90200000	90300000	638
chr17	90300000	90400000	644
chr17	90400000	90500000	692
chr17	90500000	90600000	760
chr17	90600000	90700000	652
chr17	90700000	90800000	698
chr17	90800000	90900000	597
chr17	90900000	91000000	559
chr17	91000000	91100000	639
chr17	91100000	91200000	558
chr17	91200000	91300000	529
chr17	91300000	91400000	541
chr17	91400000	91500000	493
chr17	91500000	91600000	509
chr17	91600000	91700000	506
chr17	91700000	91800000	427
chr17	91800000	91900000	391
chr17	91900000	92000000	448
chr17	92000000	92100000	485
chr17	92100000	92200000	450
chr17	92200000	92300000	343
chr17	92300000	92400000	451
chr17	92400000	92500000	445
chr17	92500000	92600000	417
chr17	92600000	92700000	386
chr17	92700000	92800000	440
chr17	92800000	92900000	388
chr17	92900000	93000000	558
chr17	93000000	93100000	368
chr17	93100000	93200000	463
chr17	93200000	93300000	356
chr17	93300000	93400000	437
chr17	93400000	93500000	380
chr17	93500000	93600000	397
chr17	93600000	93700000	342
chr17	93700000	93800000	421
chr17	93800000	93900000	397
chr17	93900000	94000000	455
chr17	94000000	94100000	376
chr17	94100000	94200000	424
chr17	94200000	94300000	432
chr17	94300000	94400000	457
chr17	94400000	94500000	406
chr17	94500000	94600000	400
chr17	94600000	94700000	652
chr17	94700000	94800000	628
chr17	94800000	94900000	446
chr17	94900000	94987271	0
chr18	0	100000	0
chr18	100000	200000	0
chr18	200000	300000	0
chr18	300000	400000	0
chr18	400000	500000	0
chr18	500000	600000	0
chr18	600000	700000	0
chr18	700000	800000	0
chr18	800000	900000	0
chr18	900000	1000000	0
chr18	1000000	1100000	0
chr18	1100000	1200000	0
chr18	1200000	1300000	0
chr18	1300000	1400000	0
chr18	1400000	1500000	0
chr18	1500000	1600000	0
chr18	1600000	1700000	0
chr18	1700000	1800000	0
chr18	1800000	1900000	0
chr18	1900000	2000000	0
chr18	2000000	2100000	0
chr18	2100000	2200000	0
chr18	2200000	2300000	0
chr18	2300000	2400000	0
chr18	2400000	2500000	0
chr18	2500000	2600000	0
chr18	2600000	2700000	0
chr18	2700000	2800000	0
chr18	2800000	2900000	0
chr18	2900000	3000000	0
chr18	3000000	3100000	808
chr18	3100000	3200000	621
chr18	3200000	3300000	658
chr18	3300000	3400000	600
chr18	3400000	3500000	677
chr18	3500000	3600000	556
chr18	3600000	3700000	518
chr18	3700000	3800000	646
chr18	3800000	3900000	580
chr18	3900000	4000000	621
chr18	4000000	4100000	602
chr18	4100000	4200000	571
chr18	4200000	4300000	647
chr18	4300000	4400000	729
chr18	4400000	4500000	616
chr18	4500000	4600000	656
chr18	4600000	4700000	630
chr18	4700000	4800000	610
chr18	4800000	4900000	695
chr18	4900000	5000000	715
chr18	5000000	5100000	1067
chr18	5100000	5200000	666
chr18	5200000	5300000	661
chr18	5300000	5400000	549
chr18	5400000	5500000	802
chr18	5500000	5600000	675
chr18	5600000	5700000	695
chr18	5700000	5800000	719
chr18	5800000	5900000	573
chr18	5900000	6000000	624
chr18	6000000	6100000	664
chr18	6100000	6200000	698
chr18	6200000	6300000	827
chr18	6300000	6400000	727
chr18	6400000	6500000	943
chr18	6500000	6600000	613
chr18	6600000	6700000	543
chr18	6700000	6800000	648
chr18	6800000	6900000	663
chr18	6900000	7000000	766
chr18	7000000	7100000	608
chr18	7100000	7200000	525
chr18	7200000	7300000	545
chr18	7300000	7400000	648
chr18	7400000	7500000	653
chr18	7500000	7600000	798
chr18	7600000	7700000	611
chr18	7700000	7800000	721
chr18	7800000	7900000	653
chr18	7900000	8000000	645
chr18	8000000	8100000	603
chr18	8100000	8200000	659
chr18	8200000	8300000	537
chr18	8300000	8400000	485
chr18	8400000	8500000	485
chr18	8500000	8600000	489
chr18	8600000	8700000	390
chr18	8700000	8800000	527
chr18	8800000	8900000	465
chr18	8900000	9000000	492
chr18	9000000	9100000	414
chr18	9100000	9200000	373
chr18	9200000	9300000	601
chr18	9300000	9400000	614
chr18	9400000	9500000	527
chr18	9500000	9600000	525
chr18	9600000	9700000	488
chr18	9700000	9800000	534
chr18	9800000	9900000	615
chr18	9900000	10000000	711
chr18	10000000	10100000	737
chr18	10100000	10200000	545
chr18	10200000	10300000	619
chr18	10300000	10400000	617
chr18	10400000	10500000	680
chr18	10500000	10600000	792
chr18	10600000	10700000	668
chr18	10700000	10800000	663
chr18	10800000	10900000	756
chr18	10900000	11000000	664
chr18	11000000	11100000	671
chr18	11100000	11200000	531
chr18	11200000	11300000	792
chr18	11300000	11400000	676
chr18	11400000	11500000	637
chr18	11500000	11600000	603
chr18	11600000	11700000	612
chr18	11700000	11800000	741
chr18	11800000	11900000	867
chr18	11900000	12000000	864
chr18	12000000	12100000	765
chr18	12100000	12200000	1056
chr18	12200000	12300000	998
chr18	12300000	12400000	743
chr18	12400000	12500000	894
chr18	12500000	12600000	978
chr18	12600000	12700000	854
chr18	12700000	12800000	1020
chr18	12800000	12900000	888
chr18	12900000	13000000	991
chr18	13000000	13100000	870
chr18	13100000	13200000	554
chr18	13200000	13300000	588
chr18	13300000	13400000	811
chr18	13400000	13500000	796
chr18	13500000	13600000	747
chr18	13600000	13700000	764
chr18	13700000	13800000	1030
chr18	13800000	13900000	1065
chr18	13900000	14000000	946
chr18	14000000	14100000	769
chr18	14100000	14200000	708
chr18	14200000	14300000	921
chr18	14300000	14400000	779
chr18	14400000	14500000	800
chr18	14500000	14600000	797
chr18	14600000	14700000	1195
chr18	14700000	14800000	625
chr18	14800000	14900000	586
chr18	14900000	15000000	886
chr18	15000000	15100000	850
chr18	15100000	15200000	860
chr18	15200000	15300000	754
chr18	15300000	15400000	691
chr18	15400000	15500000	646
chr18	15500000	15600000	624
chr18	15600000	15700000	556
chr18	15700000	15800000	552
chr18	15800000	15900000	610
chr18	15900000	16000000	519
chr18	16000000	16100000	630
chr18	16100000	16200000	585
chr18	16200000	16300000	541
chr18	16300000	16400000	535
chr18	16400000	16500000	618
chr18	16500000	16600000	613
chr18	16600000	16700000	854
chr18	16700000	16800000	785
chr18	16800000	16900000	592
chr18	16900000	17000000	417
chr18	17000000	17100000	482
chr18	17100000	17200000	535
chr18	17200000	17300000	526
chr18	17300000	17400000	534
chr18	17400000	17500000	510
chr18	17500000	17600000	463
chr18	17600000	17700000	585
chr18	17700000	17800000	498
chr18	17800000	17900000	543
chr18	17900000	18000000	406
chr18	18000000	18100000	550
chr18	18100000	18200000	417
chr18	18200000	18300000	441
chr18	18300000	18400000	523
chr18	18400000	18500000	477
chr18	18500000	18600000	466
chr18	18600000	18700000	352
chr18	18700000	18800000	480
chr18	18800000	18900000	618
chr18	18900000	19000000	475
chr18	19000000	19100000	438
chr18	19100000	19200000	402
chr18	19200000	19300000	471
chr18	19300000	19400000	569
chr18	19400000	19500000	496
chr18	19500000	19600000	451
chr18	19600000	19700000	437
chr18	19700000	19800000	465
chr18	19800000	19900000	425
chr18	19900000	20000000	596
chr18	20000000	20100000	687
chr18	20100000	20200000	504
chr18	20200000	20300000	590
chr18	20300000	20400000	466
chr18	20400000	20500000	701
chr18	20500000	20600000	851
chr18	20600000	20700000	836
chr18	20700000	20800000	961
chr18	20800000	20900000	869
chr18	20900000	21000000	802
chr18	21000000	21100000	825
chr18	21100000	21200000	961
chr18	21200000	21300000	893
chr18	21300000	21400000	804
chr18	21400000	21500000	721
chr18	21500000	21600000	648
chr18	21600000	21700000	721
chr18	21700000	21800000	736
chr18	21800000	21900000	758
chr18	21900000	22000000	704
chr18	22000000	22100000	555
chr18	22100000	22200000	547
chr18	22200000	22300000	581
chr18	22300000	22400000	599
chr18	22400000	22500000	587
chr18	22500000	22600000	534
chr18	22600000	22700000	568
chr18	22700000	22800000	660
chr18	22800000	22900000	530
chr18	22900000	23000000	622
chr18	23000000	23100000	577
chr18	23100000	23200000	603
chr18	23200000	23300000	558
chr18	23300000	23400000	583
chr18	23400000	23500000	869
chr18	23500000	23600000	723
chr18	23600000	23700000	849
chr18	23700000	23800000	709
chr18	23800000	23900000	1180
chr18	23900000	24000000	832
chr18	24000000	24100000	967
chr18	24100000	24200000	880
chr18	24200000	24300000	817
chr18	24300000	24400000	732
chr18	24400000	24500000	876
chr18	24500000	24600000	825
chr18	24600000	24700000	1001
chr18	24700000	24800000	816
chr18	24800000	24900000	748
chr18	24900000	25000000	936
chr18	25000000	25100000	826
chr18	25100000	25200000	709
chr18	25200000	25300000	511
chr18	25300000	25400000	570
chr18	25400000	25500000	694
chr18	25500000	25600000	848
chr18	25600000	25700000	795
chr18	25700000	25800000	765
chr18	25800000	25900000	634
chr18	25900000	26000000	512
chr18	26000000	26100000	595
chr18	26100000	26200000	511
chr18	26200000	26300000	523
chr18	26300000	26400000	558
chr18	26400000	26500000	545
chr18	26500000	26600000	521
chr18	26600000	26700000	589
chr18	26700000	26800000	476
chr18	26800000	26900000	477
chr18	26900000	27000000	507
chr18	27000000	27100000	441
chr18	27100000	27200000	457
chr18	27200000	27300000	507
chr18	27300000	27400000	587
chr18	27400000	27500000	481
chr18	27500000	27600000	502
chr18	27600000	27700000	631
chr18	27700000	27800000	606
chr18	27800000	27900000	522
chr18	27900000	28000000	553
chr18	28000000	28100000	555
chr18	28100000	28200000	498
chr18	28200000	28300000	480
chr18	28300000	28400000	426
chr18	28400000	28500000	531
chr18	28500000	28600000	528
chr18	28600000	28700000	499
chr18	28700000	28800000	558
chr18	28800000	28900000	566
chr18	28900000	29000000	460
chr18	29000000	29100000	485
chr18	29100000	29200000	507
chr18	29200000	29300000	516
chr18	29300000	29400000	572
chr18	29400000	29500000	583
chr18	29500000	29600000	569
chr18	29600000	29700000	611
chr18	29700000	29800000	579
chr18	29800000	29900000	564
chr18	29900000	30000000	608
chr18	30000000	30100000	700
chr18	30100000	30200000	618
chr18	30200000	30300000	868
chr18	30300000	30400000	1029
chr18	30400000	30500000	759
chr18	30500000	30600000	636
chr18	30600000	30700000	630
chr18	30700000	30800000	630
chr18	30800000	30900000	576
chr18	30900000	31000000	529
chr18	31000000	31100000	586
chr18	31100000	31200000	561
chr18	31200000	31300000	631
chr18	31300000	31400000	583
chr18	31400000	31500000	564
chr18	31500000	31600000	656
chr18	31600000	31700000	894
chr18	31700000	31800000	871
chr18	31800000	31900000	888
chr18	31900000	32000000	907
chr18	32000000	32100000	784
chr18	32100000	32200000	746
chr18	32200000	32300000	943
chr18	32300000	32400000	773
chr18	32400000	32500000	738
chr18	32500000	32600000	808
chr18	32600000	32700000	593
chr18	32700000	32800000	519
chr18	32800000	32900000	751
chr18	32900000	33000000	864
chr18	33000000	33100000	660
chr18	33100000	33200000	870
chr18	33200000	33300000	709
chr18	33300000	33400000	690
chr18	33400000	33500000	871
chr18	33500000	33600000	815
chr18	33600000	33700000	681
chr18	33700000	33800000	929
chr18	33800000	33900000	1295
chr18	33900000	34000000	1215
chr18	34000000	34100000	982
chr18	34100000	34200000	927
chr18	34200000	34300000	985
chr18	34300000	34400000	1141
chr18	34400000	34500000	1049
chr18	34500000	34600000	779
chr18	34600000	34700000	1005
chr18	34700000	34800000	907
chr18	34800000	34900000	908
chr18	34900000	35000000	816
chr18	35000000	35100000	849
chr18	35100000	35200000	683
chr18	35200000	35300000	987
chr18	35300000	35400000	723
chr18	35400000	35500000	724
chr18	35500000	35600000	793
chr18	35600000	35700000	846
chr18	35700000	35800000	671
chr18	35800000	35900000	645
chr18	35900000	36000000	728
chr18	36000000	36100000	800
chr18	36100000	36200000	958
chr18	36200000	36300000	649
chr18	36300000	36400000	888
chr18	36400000	36500000	879
chr18	36500000	36600000	743
chr18	36600000	36700000	688
chr18	36700000	36800000	913
chr18	36800000	36900000	814
chr18	36900000	37000000	1206
chr18	37000000	37100000	653
chr18	37100000	37200000	652
chr18	37200000	37300000	602
chr18	37300000	37400000	746
chr18	37400000	37500000	922
chr18	37500000	37600000	647
chr18	37600000	37700000	1013
chr18	37700000	37800000	1238
chr18	37800000	37900000	745
chr18	37900000	38000000	853
chr18	38000000	38100000	790
chr18	38100000	38200000	783
chr18	38200000	38300000	981
chr18	38300000	38400000	960
chr18	38400000	38500000	857
chr18	38500000	38600000	999
chr18	38600000	38700000	936
chr18	38700000	38800000	1066
chr18	38800000	38900000	994
chr18	38900000	39000000	916
chr18	39000000	39100000	944
chr18	39100000	39200000	1018
chr18	39200000	39300000	993
chr18	39300000	39400000	1061
chr18	39400000	39500000	789
chr18	39500000	39600000	940
chr18	39600000	39700000	766
chr18	39700000	39800000	798
chr18	39800000	39900000	669
chr18	39900000	40000000	479
chr18	40000000	40100000	681
chr18	40100000	40200000	618
chr18	40200000	40300000	688
chr18	40300000	40400000	721
chr18	40400000	40500000	609
chr18	40500000	40600000	568
chr18	40600000	40700000	522
chr18	40700000	40800000	549
chr18	40800000	40900000	498
chr18	40900000	41000000	491
chr18	41000000	41100000	543
chr18	41100000	41200000	544
chr18	41200000	41300000	514
chr18	41300000	41400000	538
chr18	41400000	41500000	563
chr18	41500000	41600000	481
chr18	41600000	41700000	590
chr18	41700000	41800000	532
chr18	41800000	41900000	628
chr18	41900000	42000000	945
chr18	42000000	42100000	963
chr18	42100000	42200000	1005
chr18	42200000	42300000	955
chr18	42300000	42400000	890
chr18	42400000	42500000	971
chr18	42500000	42600000	889
chr18	42600000	42700000	871
chr18	42700000	42800000	1014
chr18	42800000	42900000	822
chr18	42900000	43000000	868
chr18	43000000	43100000	660
chr18	43100000	43200000	720
chr18	43200000	43300000	881
chr18	43300000	43400000	944
chr18	43400000	43500000	785
chr18	43500000	43600000	906
chr18	43600000	43700000	761
chr18	43700000	43800000	567
chr18	43800000	43900000	559
chr18	43900000	44000000	581
chr18	44000000	44100000	685
chr18	44100000	44200000	473
chr18	44200000	44300000	543
chr18	44300000	44400000	773
chr18	44400000	44500000	1051
chr18	44500000	44600000	983
chr18	44600000	44700000	954
chr18	44700000	44800000	784
chr18	44800000	44900000	684
chr18	44900000	45000000	700
chr18	45000000	45100000	498
chr18	45100000	45200000	564
chr18	45200000	45300000	599
chr18	45300000	45400000	646
chr18	45400000	45500000	500
chr18	45500000	45600000	670
chr18	45600000	45700000	834
chr18	45700000	45800000	603
chr18	45800000	45900000	584
chr18	45900000	46000000	563
chr18	46000000	46100000	538
chr18	46100000	46200000	838
chr18	46200000	46300000	947
chr18	46300000	46400000	1071
chr18	46400000	46500000	1071
chr18	46500000	46600000	1019
chr18	46600000	46700000	921
chr18	46700000	46800000	827
chr18	46800000	46900000	1085
chr18	46900000	47000000	1150
chr18	47000000	47100000	967
chr18	47100000	47200000	823
chr18	47200000	47300000	1141
chr18	47300000	47400000	1047
chr18	47400000	47500000	985
chr18	47500000	47600000	1024
chr18	47600000	47700000	879
chr18	47700000	47800000	680
chr18	47800000	47900000	622
chr18	47900000	48000000	697
chr18	48000000	48100000	662
chr18	48100000	48200000	553
chr18	48200000	48300000	513
chr18	48300000	48400000	534
chr18	48400000	48500000	470
chr18	48500000	48600000	498
chr18	48600000	48700000	551
chr18	48700000	48800000	454
chr18	48800000	48900000	536
chr18	48900000	49000000	500
chr18	49000000	49100000	565
chr18	49100000	49200000	573
chr18	49200000	49300000	661
chr18	49300000	49400000	593
chr18	49400000	49500000	671
chr18	49500000	49600000	865
chr18	49600000	49700000	840
chr18	49700000	49800000	815
chr18	49800000	49900000	691
chr18	49900000	50000000	717
chr18	50000000	50100000	1252
chr18	50100000	50200000	1181
chr18	50200000	50300000	691
chr18	50300000	50400000	605
chr18	50400000	50500000	652
chr18	50500000	50600000	594
chr18	50600000	50700000	477
chr18	50700000	50800000	548
chr18	50800000	50900000	569
chr18	50900000	51000000	374
chr18	51000000	51100000	540
chr18	51100000	51200000	556
chr18	51200000	51300000	672
chr18	51300000	51400000	506
chr18	51400000	51500000	622
chr18	51500000	51600000	491
chr18	51600000	51700000	552
chr18	51700000	51800000	570
chr18	51800000	51900000	538
chr18	51900000	52000000	513
chr18	52000000	52100000	548
chr18	52100000	52200000	553
chr18	52200000	52300000	546
chr18	52300000	52400000	727
chr18	52400000	52500000	876
chr18	52500000	52600000	806
chr18	52600000	52700000	882
chr18	52700000	52800000	948
chr18	52800000	52900000	896
chr18	52900000	53000000	1091
chr18	53000000	53100000	911
chr18	53100000	53200000	975
chr18	53200000	53300000	1018
chr18	53300000	53400000	1300
chr18	53400000	53500000	896
chr18	53500000	53600000	1061
chr18	53600000	53700000	1171
chr18	53700000	53800000	1167
chr18	53800000	53900000	832
chr18	53900000	54000000	1038
chr18	54000000	54100000	924
chr18	54100000	54200000	892
chr18	54200000	54300000	923
chr18	54300000	54400000	741
chr18	54400000	54500000	835
chr18	54500000	54600000	881
chr18	54600000	54700000	856
chr18	54700000	54800000	965
chr18	54800000	54900000	999
chr18	54900000	55000000	853
chr18	55000000	55100000	842
chr18	55100000	55200000	786
chr18	55200000	55300000	856
chr18	55300000	55400000	851
chr18	55400000	55500000	872
chr18	55500000	55600000	630
chr18	55600000	55700000	857
chr18	55700000	55800000	728
chr18	55800000	55900000	684
chr18	55900000	56000000	725
chr18	56000000	56100000	811
chr18	56100000	56200000	748
